time,speed_rpm,current_main,current_aux,torque,temperature,ambient
113.9,1486.63869496222,9.54475844302696,9.06643953906037,3.91719197132245,39.9317380201646,25
114,1486.63869496222,9.54475844311272,9.06643953911052,3.91719197132412,39.9430888115165,25
114.1,1486.63869496223,9.54475844303172,9.0664395390403,3.91719197132255,39.9544380799075,25
114.2,1486.63869496223,9.54475844307937,9.06643953905535,3.91719197132444,39.9657858255416,25
114.3,1486.63869496223,9.54475844301743,9.06643953905535,3.91719197132521,39.9771320486233,25
114.4,1486.63869496222,9.54475844303172,9.06643953905535,3.91719197132214,39.988476749357,25
114.5,1486.63869496222,9.54475844311748,9.06643953911052,3.91719197132385,39.9998199279467,25
114.6,1486.63869496222,9.54475844303172,9.0664395390403,3.9171919713223,40.0111615845967,25
114.7,1486.63869496223,9.54475844307937,9.06643953905033,3.91719197132439,40.0225017195115,25
114.8,1486.63869496223,9.5447584430222,9.06643953905535,3.91719197132493,40.0338403328948,25
114.9,1486.63869496222,9.54475844302696,9.06643953906037,3.9171919713222,40.0451774249509,25
115,1486.63869496222,9.54475844312701,9.06643953911554,3.91719197132391,40.0565129958843,25
115.1,1486.63869496222,9.5447584430222,9.06643953904532,3.91719197132221,40.0678470458983,25
115.2,1486.63869496223,9.5447584430746,9.06643953905033,3.9171919713244,40.0791795751977,25
115.3,1486.63869496223,9.54475844301743,9.06643953905535,3.91719197132488,40.0905105839869,25
115.4,1486.63869496222,9.54475844303649,9.06643953906037,3.91719197132216,40.1018400724686,25
115.5,1486.63869496222,9.54475844312701,9.06643953910551,3.91719197132374,40.1131680408473,25
115.6,1486.63869496222,9.54475844301743,9.06643953904532,3.91719197132224,40.1244944893278,25
115.7,1486.63869496223,9.54475844306984,9.06643953904532,3.91719197132438,40.135819418113,25
115.8,1486.35478546683,9.58771185160523,9.07977518629463,3.94521100852425,40.1471866716223,25
115.9,1486.63830583985,9.54537046390614,9.06673834553997,3.91814061371743,40.1585028234524,25
116,1486.63875150389,9.5447663491482,9.06644540537603,3.917213312117,40.1698231057061,25
116.1,1486.63869673418,9.54475852885704,9.06643964043311,3.91719237392748,40.1811419515925,25
116.2,1486.63869500106,9.54475844359392,9.06643954051492,3.91719197808255,40.1924592798502,25
116.3,1486.63869496296,9.54475844301267,9.0664395390704,3.91719197142821,40.2037750896475,25
116.4,1486.63869496224,9.54475844303172,9.06643953905535,3.91719197132345,40.2150893811771,25
116.5,1486.63869496223,9.54475844311748,9.06643953910551,3.91719197132387,40.2264021546433,25
116.6,1486.63869496222,9.54475844301267,9.06643953903529,3.91719197132209,40.2377134102492,25
116.7,1486.63869496223,9.54475844306508,9.06643953905535,3.91719197132412,40.2490231481992,25
116.8,1486.63869496223,9.5447584430222,9.06643953903529,3.91719197132488,40.2603313686956,25
116.9,1486.63869496222,9.54475844303172,9.06643953905033,3.91719197132207,40.2716380719431,25
117,1483.03086586908,9.68571515060066,9.1656168982561,3.99955707481072,40.2830201622382,25
117.1,1486.61937225926,9.54991374537857,9.06844153389267,3.92280741368224,40.294285688583,25
117.2,1486.638899618,9.54482916659597,9.06648219633158,3.91733843843886,40.3055871287108,25
117.3,1486.63870571901,9.5447592906841,9.06644032112165,3.91719495218112,40.3168877503192,25
117.4,1486.63869523163,9.54475845095963,9.0664395518655,3.91719202416373,40.3281868651589,25
117.5,1483.03086587435,9.68571515064761,9.16561689853394,3.99955707563579,40.339561384295,25
117.6,1486.61937225936,9.54991374537857,9.06844153389267,3.92280741369392,40.3508193163841,25
117.7,1486.638899618,9.54482916659597,9.06648219632155,3.91733843843901,40.3621131711208,25
117.8,1486.35479552869,9.58771272409844,9.07977597560629,3.94521391587943,40.3734500909123,25
117.9,1486.63830609993,9.54537047227659,9.06673835820425,3.91814066562505,40.3847358795549,25
118,1486.63875150914,9.54476634916249,9.06644540550142,3.91721331295184,40.396025807542,25
118.1,1486.63869673427,9.54475852884274,9.06643964042308,3.91719237393913,40.4073143033054,25
118.2,1486.63869500106,9.54475844360345,9.06643954050489,3.91719197808237,40.4186012855125,25
118.3,1486.35478546754,9.58771185163368,9.0797751863397,3.94521100862461,40.4299306435321,25
118.4,1486.63830583986,9.5453704639109,9.06673834555502,3.91814061371856,40.4412088529595,25
118.5,1486.6387515039,9.54476634913391,9.06644540537603,3.91721331211822,40.4524912038249,25
118.6,1486.63869673418,9.54475852884274,9.06643964042308,3.91719237392712,40.4637721234994,25
118.7,1486.63869500106,9.54475844360821,9.06643954050991,3.91719197808217,40.475051530635,25
118.8,1486.63869496296,9.5447584430222,9.06643953906538,3.91719197142801,40.4863294243981,25
118.9,1486.63869496223,9.54475844304125,9.06643953905033,3.91719197132295,40.4976058049811,25
119,1483.03086586909,9.68571515060066,9.16561689828587,3.99955707481063,40.5089576410967,25
119.1,1486.61937225926,9.54991374537857,9.06844153389267,3.92280741368169,40.5201928209638,25
119.2,1486.638899618,9.54482916659597,9.06648219632155,3.91733843843885,40.5314639500339,25
119.3,1486.63870571901,9.54475929070315,9.06644032112165,3.91719495218101,40.5427342652362,25
119.4,1486.63869523163,9.54475845094534,9.0664395518655,3.91719202416364,40.5540030777436,25
119.5,1486.63869496761,9.54475844304602,9.06643953920582,3.91719197216817,40.5652703784,25
119.6,1486.63869496232,9.54475844301743,9.06643953902024,3.91719197133397,40.5765361672986,25
119.7,1486.63869496223,9.5447584430746,9.0664395390704,3.91719197132393,40.5878004446409,25
119.8,1486.63869496224,9.54475844303172,9.06643953903529,3.91719197132463,40.5990632106297,25
119.9,1486.63869496222,9.54475844304125,9.06643953905535,3.91719197132146,40.6103244654679,25
120,1486.63869496223,9.5447584430889,9.06643953909547,3.91719197132489,40.6215842093593,25
120.1,1486.63869496223,9.54475844301743,9.06643953902526,3.91719197132189,40.6328424425051,25
120.2,1486.63869496223,9.54475844307937,9.0664395390704,3.91719197132399,40.6440991651088,25
120.3,1486.63869496224,9.54475844303649,9.06643953903027,3.91719197132463,40.6553543773723,25
120.4,1486.63869496223,9.54475844305078,9.06643953905535,3.91719197132165,40.666608079499,25
120.5,1486.63869496223,9.54475844309366,9.06643953909046,3.91719197132492,40.6778602716915,25
120.6,1486.63869496223,9.54475844301743,9.06643953902526,3.91719197132165,40.689110954152,25
120.7,1486.63869496223,9.54475844307937,9.06643953907541,3.91719197132368,40.7003601270834,25
120.8,1486.63869496224,9.54475844303649,9.06643953903529,3.91719197132477,40.7116077906883,25
120.9,1486.63869496222,9.54475844305078,9.06643953905535,3.91719197132162,40.7228539451687,25
121,1486.63869496223,9.54475844309843,9.06643953909046,3.91719197132471,40.7340985907277,25
121.1,1486.63869496222,9.5447584430222,9.06643953903027,3.91719197132159,40.7453417275675,25
121.2,1486.63869496223,9.54475844307937,9.06643953907541,3.91719197132367,40.7565833558903,25
121.3,1486.63869496224,9.54475844304125,9.06643953903027,3.91719197132491,40.7678234758988,25
121.4,1486.63869496223,9.54475844305078,9.06643953906037,3.91719197132162,40.779062087795,25
121.5,1486.63869496223,9.54475844309366,9.06643953909046,3.91719197132468,40.7902991917815,25
121.6,1486.63869496222,9.54475844301743,9.06643953902526,3.91719197132157,40.8015347880611,25
121.7,1486.63869496223,9.54475844308413,9.06643953907541,3.91719197132355,40.812768876835,25
121.8,1486.63869496224,9.54475844304125,9.06643953903529,3.91719197132478,40.8240014583061,25
121.9,1486.63869496222,9.54475844305078,9.06643953906538,3.91719197132141,40.8352325326773,25
122,1486.63869496223,9.54475844308413,9.06643953909547,3.91719197132484,40.8464621001499,25
122.1,1486.63869496223,9.5447584430079,9.06643953902526,3.91719197132152,40.8576901609259,25
122.2,1486.63869496223,9.54475844307937,9.06643953908043,3.91719197132367,40.8689167152078,25
