time,speed_rpm,current_main,current_aux,torque,temperature,ambient
108.7,1467.69306371494,9.43096640736475,9.32712121333559,2.58104492987603,38.8250001779535,25
108.8,1467.69306371495,9.43096640733581,9.32712121335997,2.58104492987696,38.8367374686608,25
108.9,1467.69306371494,9.43096640735993,9.32712121336972,2.58104492987361,38.8484731949616,25
109,1467.69306371494,9.43096640735028,9.32712121333071,2.58104492987593,38.8602073570642,25
109.1,1467.69306371495,9.43096640735028,9.32712121333559,2.58104492987546,38.8719399551772,25
109.2,1467.69306371494,9.43096640736475,9.32712121333071,2.58104492987599,38.883670989509,25
109.3,1467.69306371495,9.43096640734546,9.32712121335997,2.58104492987684,38.8954004602677,25
109.4,1467.69306371494,9.43096640735993,9.32712121336484,2.58104492987365,38.9071283676618,25
109.5,1467.69306371494,9.43096640734546,9.32712121333559,2.58104492987556,38.9188547119003,25
109.6,1467.69306371494,9.43096640734546,9.32712121334047,2.58104492987535,38.9305794931907,25
109.7,1467.69306371494,9.43096640736957,9.32712121333559,2.58104492987588,38.9423027117421,25
109.8,1467.69306371495,9.43096640734546,9.32712121336484,2.58104492987672,38.9540243677624,25
109.9,1467.69306371494,9.4309664073551,9.32712121335997,2.58104492987368,38.9657444614597,25
110,1467.69306371494,9.4309664073551,9.32712121333559,2.58104492987543,38.9774629930428,25
110.1,1467.69306371494,9.43096640734546,9.32712121334047,2.58104492987539,38.9891799627193,25
110.2,1467.69306371494,9.43096640737439,9.32712121334534,2.58104492987584,39.000895370698,25
110.3,1467.69306371495,9.43096640734064,9.32712121336484,2.58104492987671,39.0126092171863,25
110.4,1467.69306371494,9.4309664073551,9.32712121336484,2.58104492987368,39.0243215023929,25
110.5,1467.69306371494,9.43096640735028,9.32712121334534,2.5810449298756,39.0360322265257,25
110.6,1467.69306371495,9.43096640734546,9.32712121334047,2.58104492987541,39.0477413897926,25
110.7,1467.69306371494,9.43096640737921,9.32712121334534,2.58104492987575,39.0594489924015,25
110.8,1467.69306371495,9.43096640733581,9.32712121335997,2.58104492987643,39.071155034561,25
110.9,1467.69306371494,9.43096640734546,9.32712121336484,2.58104492987368,39.0828595164786,25
111,1467.69306371494,9.43096640735028,9.32712121334047,2.58104492987554,39.0945624383626,25
111.1,1467.69306371494,9.43096640734064,9.32712121333559,2.58104492987544,39.1062638004206,25
111.2,1467.69306371494,9.43096640737921,9.32712121335022,2.58104492987575,39.1179636028607,25
111.3,1467.69306371495,9.43096640733581,9.32712121335509,2.58104492987676,39.1296618458908,25
111.4,1467.69306371494,9.43096640734546,9.32712121336484,2.58104492987355,39.1413585297187,25
111.5,1467.69306371494,9.4309664073551,9.32712121333071,2.58104492987525,39.1530536545524,25
111.6,1467.69306371494,9.43096640734546,9.32712121334047,2.58104492987515,39.1647472205995,25
111.7,1467.69306371494,9.43096640737921,9.32712121334047,2.58104492987546,39.1764392280674,25
111.8,1467.69306371495,9.43096640734546,9.32712121336484,2.58104492987659,39.1881296771643,25
111.9,1467.69306371493,9.43096640734546,9.32712121335997,2.58104492987325,39.1998185680982,25
112,1467.69306371494,9.43096640735993,9.32712121332584,2.58104492987507,39.2115059010764,25
