time,speed_rpm,current_main,current_aux,torque,temperature,ambient
7,1354.14570493716,12.7623886957898,13.780161518607,3.91674187516083,27.1959409968281,25
7.1,1354.14570493718,12.7623886957929,13.7801615186078,3.91674187515663,27.2237056849382,25
7.2,1354.14570493715,12.7623886957907,13.7801615186132,3.91674187516283,27.2514682384701,25
7.3,1354.14570493717,12.7623886957964,13.7801615186033,3.91674187515914,27.2792286575879,25
7.4,1354.14570493717,12.7623886957907,13.7801615186099,3.9167418751599,27.3069869424559,25
7.5,1354.14570493716,12.7623886957907,13.7801615186074,3.91674187516087,27.3347430932382,25
7.6,1354.14570493718,12.7623886957947,13.780161518607,3.91674187515662,27.3624971100987,25
7.7,1354.14570493715,12.7623886957889,13.7801615186115,3.91674187516285,27.3902489932015,25
7.8,1354.14570493717,12.7623886957969,13.7801615186053,3.91674187515915,27.4179987427107,25
7.9,1354.14570493716,12.7623886957898,13.7801615186148,3.91674187516016,27.4457463587901,25
8,1354.14570493716,12.7623886957915,13.7801615186028,3.91674187516096,27.4734918416039,25
8.1,1354.14570493716,12.7623886957911,13.7801615186103,3.91674187515983,27.5012351913162,25
8.2,1354.14570493716,12.7623886957991,13.780161518609,3.91674187515834,27.5289764080908,25
8.3,1354.14570493716,12.7623886957982,13.7801615186132,3.91674187516057,27.5567154920918,25
8.4,1354.14570493717,12.7623886957969,13.7801615186057,3.91674187516031,27.5844524434832,25
8.5,1354.14570493716,12.7623886957898,13.7801615186074,3.91674187515968,27.6121872624288,25
8.6,1354.14570493716,12.7623886957911,13.7801615186127,3.9167418751599,27.6399199490926,25
8.7,1354.14570493716,12.7623886957991,13.7801615186099,3.91674187515834,27.6676505036389,25
8.8,1354.14570493715,12.7623886957982,13.7801615186127,3.91674187516059,27.695378926231,25
8.9,1354.14570493716,12.7623886957964,13.7801615186066,3.91674187516045,27.7231052170332,25
9,1354.14570493716,12.7623886957898,13.7801615186094,3.91674187515973,27.7508293762094,25
9.1,1354.14570493715,12.7623886957929,13.7801615186115,3.91674187516002,27.7785514039233,25
9.2,1354.14570493716,12.7623886957987,13.7801615186103,3.91674187515825,27.8062713003388,25
9.3,1354.14570493715,12.7623886957996,13.7801615186136,3.91674187516063,27.8339890656198,25
9.4,1354.14570493716,12.7623886957947,13.7801615186057,3.91674187516063,27.8617046999303,25
9.5,1354.14570493716,12.7623886957924,13.7801615186119,3.91674187515991,27.8894182034339,25
9.6,1354.14570493715,12.7623886957915,13.7801615186103,3.91674187516011,27.9171295762946,25
9.7,1354.14570493715,12.7623886957991,13.7801615186107,3.91674187515846,27.944838818676,25
9.8,1354.14570493715,12.7623886958005,13.7801615186082,3.91674187516155,27.972545930742,25
9.9,1354.14570493715,12.7623886957947,13.7801615186099,3.91674187516291,28.0002509126563,25
10,1354.14570493715,12.7623886957907,13.7801615186099,3.91674187515999,28.0279537645829,25
10.1,1354.14570493714,12.7623886957951,13.7801615185958,3.91674187516015,28.0556544866855,25
10.2,1354.14570493715,12.7623886957982,13.7801615186033,3.91674187515865,28.0833530791275,25
10.3,1354.14570493715,12.7623886957996,13.7801615186115,3.91674187516167,28.111049542073,25
10.4,1354.14570493714,12.7623886957933,13.7801615186115,3.91674187516307,28.1387438756855,25
10.5,1354.14570493715,12.7623886957889,13.7801615186066,3.91674187516001,28.1664360801288,25
10.6,1354.14570493714,12.7623886957973,13.7801615185925,3.91674187516037,28.1941261555667,25
10.7,1354.14570493715,12.7623886958,13.780161518609,3.91674187515868,28.2218141021626,25
10.8,1354.14570493714,12.7623886957982,13.7801615186115,3.91674187516173,28.2494999200805,25
10.9,1354.14570493714,12.7623886957902,13.7801615186107,3.91674187516304,28.2771836094838,25
11,1352.11095734855,12.5055337148535,13.4616537671766,4.27637701292172,28.3048149726138,25
11.1,1354.14418575575,12.7624969648169,13.7804483400748,3.91724470790702,28.3325880225962,25
11.2,1354.14570750352,12.7623935375827,13.7801672265153,3.91673939250513,28.3602655446385,25
11.3,1354.14570484447,12.7623887149445,13.7801615371881,3.91674186947676,28.3879407185487,25
11.4,1354.1457049362,12.7623886958624,13.7801615186536,3.91674187520626,28.4156137644834,25
11.5,1354.14570493713,12.762388695792,13.7801615186074,3.91674187516,28.4432846828814,25
11.6,1354.14570493713,12.7623886957978,13.7801615185934,3.91674187516042,28.4709534739104,25
11.7,1354.14570493714,12.7623886958005,13.780161518614,3.91674187515871,28.4986201377339,25
11.8,1354.14570493713,12.7623886957982,13.7801615186082,3.91674187516194,28.5262846745157,25
11.9,1354.14570493713,12.7623886957987,13.7801615186099,3.91674187516285,28.5539470844191,25
12,1354.14570493713,12.7623886958067,13.7801615186057,3.91674187515986,28.5816073676076,25
12.1,1354.14570493713,12.7623886958013,13.7801615186024,3.91674187516068,28.6092655242446,25
12.2,1354.14570493714,12.7623886957915,13.780161518609,3.9167418751588,28.6369215544939,25
12.3,1354.14570493713,12.7623886957987,13.7801615186074,3.91674187516201,28.6645754585189,25
12.4,1354.14570493713,12.7623886958094,13.7801615186107,3.91674187516306,28.6922272364827,25
12.5,1354.14570493713,12.762388695812,13.7801615186049,3.91674187515988,28.7198768885492,25
12.6,1354.14570493712,12.762388695796,13.7801615186057,3.91674187516124,28.7475244148816,25
12.7,1354.14570493712,12.7623886957942,13.7801615186033,3.91674187516156,28.7751698156433,25
12.8,1354.14570493713,12.7623886957978,13.7801615186099,3.91674187516211,28.8028130909979,25
12.9,1354.14570493712,12.7623886958094,13.7801615186206,3.91674187516325,28.8304542411087,25
13,1354.14570493713,12.7623886958138,13.7801615185983,3.91674187516003,28.8580932661391,25
13.1,1354.14570493712,12.7623886957933,13.7801615186016,3.91674187516129,28.8857301662526,25
13.2,1354.14570493712,12.7623886957951,13.7801615186066,3.91674187516165,28.9133649416125,25
13.3,1354.14570493712,12.7623886958049,13.7801615186123,3.91674187516222,28.940997592382,25
13.4,1354.14570493712,12.7623886958058,13.7801615186148,3.91674187516325,28.9686281187245,25
13.5,1354.14570493712,12.7623886958103,13.7801615186,3.91674187516014,28.9962565208033,25
13.6,1354.14570493711,12.7623886957915,13.7801615186016,3.91674187516148,29.0238827987818,25
13.7,1354.14570493712,12.7623886957942,13.7801615186099,3.91674187516166,29.0515069528235,25
13.8,1354.14570493712,12.7623886958049,13.7801615186099,3.91674187516244,29.0791289830915,25
13.9,1351.62535975798,12.7728621015521,13.7633460930678,3.98696645238617,29.106745289302,25
14,1354.13133030826,12.7610731236257,13.7785002362035,3.91891160323913,29.1344098027667,25
14.1,1354.14567999385,12.7623903005861,13.7801640427017,3.91674575851273,29.162026104023,25
14.2,1354.14570486279,12.7623887327026,13.780161560643,3.91674186485701,29.1896396395626,25
14.3,1354.14570493603,12.7623886959635,13.7801615187839,3.91674187514554,29.2172510500521,25
14.4,1354.14570493711,12.7623886958076,13.7801615186132,3.91674187516124,29.244860337741,25
14.5,1354.14570493712,12.7623886958049,13.7801615185942,3.91674187516023,29.2724675027993,25
14.6,1354.14570493711,12.7623886957924,13.7801615186041,3.91674187516137,29.30007254539,25
14.7,1354.14570493711,12.7623886957951,13.7801615186165,3.91674187516192,29.3276754656765,25
14.8,1354.14570493712,12.7623886958067,13.7801615186132,3.91674187516178,29.3552762638217,25
14.9,1354.14570493712,12.7623886958085,13.7801615186082,3.91674187516104,29.382874939989,25
15,1354.14570493711,12.7623886958067,13.7801615185942,3.91674187516035,29.4104714943411,25
15.1,1354.1457049371,12.7623886957907,13.7801615186099,3.91674187516162,29.4380659270413,25
15.2,1354.14570493711,12.7623886957951,13.780161518614,3.9167418751618,29.4656582382527,25
15.3,1354.17356792828,12.7697306393155,13.7903186566337,3.91330240361506,29.4932920971181,25
15.4,1354.14573171481,12.7624334770447,13.7802101274044,3.9167091337458,29.5208803339929,25
15.5,1354.17987065028,12.7717464572443,13.8233349922757,3.98118860654907,29.548486212606,25
15.6,1354.14754319331,12.7630890664995,13.7810063467887,3.91623891459995,29.5760939813913,25
15.7,1354.14569735422,12.7623908894467,13.7801635813391,3.91674068964959,29.6036756501508,25
15.8,1354.14570483563,12.7623886992674,13.7801615202285,3.91674188099599,29.6312552293584,25
15.9,1354.14570493656,12.7623886958414,13.7801615186264,3.9167418751999,29.6588326879797,25
16,1354.14570493709,12.7623886958058,13.780161518595,3.91674187516163,29.6864080264127,25
16.1,1354.14570493711,12.7623886957978,13.7801615186049,3.91674187516169,29.7139812448251,25
16.2,1354.14570493711,12.7623886957996,13.7801615186066,3.91674187516164,29.7415523433798,25
16.3,1354.14570493711,12.7623886957915,13.7801615186057,3.91674187516163,29.7691213222398,25
16.4,1354.14570493711,12.7623886957978,13.7801615186057,3.91674187516167,29.7966881815679,25
16.5,1354.14570493711,12.7623886958005,13.7801615186082,3.91674187516174,29.8242529215273,25
16.6,1354.09322934873,12.7962145020612,13.80798639627,3.8814056683944,29.8518624439832,25
16.7,1354.14410284301,12.7623150287464,13.7800350140873,3.91688976144464,29.8794198855813,25
16.8,1357.60575218892,12.9661640144432,14.0278311050338,2.82594723527749,29.9071780214129,25
16.9,1354.12859465174,12.7625408948094,13.7795177497318,3.9170063985753,29.9345780983636,25
17,1354.14559754139,12.7623833988703,13.7801540143134,3.9167550887911,29.9621326304933,25
17.1,1354.09322906224,12.7962145195751,13.8079864181857,3.88140569977756,29.989731582445,25
17.2,1354.14410284181,12.7623150290413,13.7800350144338,3.91688976141962,30.0172784229143,25
17.3,1354.14569897937,12.7623886110519,13.7801614053492,3.91674264204923,30.0448262613067,25
17.4,1354.14570491913,12.7623886991374,13.7801615224486,3.91674187574812,30.0723719244867,25
17.5,1354.14570493697,12.7623886958209,13.7801615186189,3.9167418751603,30.0999154695942,25
17.6,1354.1457049371,12.7623886958005,13.7801615186074,3.91674187516204,30.1274568971238,25
17.7,1354.1457049371,12.7623886957978,13.7801615186041,3.91674187516211,30.1549962072399,25
17.8,1354.14570493709,12.7623886957933,13.7801615186049,3.9167418751641,30.1825334001052,25
17.9,1354.1457049371,12.7623886957907,13.7801615186057,3.91674187516202,30.2100684758823,25
18,1354.1457049371,12.7623886957951,13.7801615186041,3.91674187516209,30.2376014347343,25
18.1,1354.1457049371,12.7623886958005,13.7801615186049,3.916741875162,30.2651322768238,25
18.2,1354.14570493709,12.7623886957969,13.7801615186049,3.91674187516221,30.2926610023135,25
18.3,1354.14570493708,12.7623886957924,13.7801615186049,3.91674187516424,30.3201876113661,25
18.4,1354.14570493709,12.7623886957924,13.7801615186033,3.91674187516207,30.3477121041443,25
18.5,1354.14570493709,12.7623886957969,13.7801615186049,3.91674187516208,30.3752344808108,25
18.6,1354.14570493709,12.7623886957996,13.7801615186049,3.91674187516203,30.4027547415283,25
18.7,1354.14570493709,12.7623886957933,13.7801615186049,3.91674187516209,30.4302728864597,25
18.8,1354.14570493708,12.7623886957889,13.7801615186049,3.91674187516413,30.4577889157673,25
18.9,1354.14570493709,12.7623886957898,13.7801615186041,3.91674187516207,30.485302829614,25
19,1354.14570493709,12.7623886957978,13.7801615186066,3.91674187516215,30.5128146281624,25
19.1,1354.14570493709,12.7623886957969,13.7801615186057,3.91674187516207,30.5403243115752,25
19.2,1354.14570493709,12.7623886957915,13.7801615186057,3.91674187516209,30.5678318800147,25
19.3,1354.14570493709,12.7623886957933,13.7801615186041,3.91674187516211,30.5953373336438,25
19.4,1354.14570493709,12.7623886957924,13.7801615186041,3.91674187516219,30.6228406726248,25
19.5,1354.58870422333,12.872074398735,13.9134063291595,3.82120196194219,30.6503988255638,25
19.6,1354.14509570941,12.7626548669049,13.7803990226388,3.91652972593114,30.677885040901,25
19.7,1354.14569283679,12.7623886384172,13.7801611484951,3.9167427633652,30.7053820349815,25
19.8,1354.15895461342,12.7688320069562,13.7871544322539,3.91083303046521,30.7329216253073,25
19.9,1354.1455763578,12.7623948752583,13.7801632512024,3.91674304067329,30.7604137204209,25
20,1354.58870338187,12.8720743864558,13.9134063022858,3.82120204563749,30.7879613306069,25
20.1,1354.1450957062,12.762654867165,13.7803990229366,3.91652972618013,30.8154369632164,25
20.2,1354.14569283677,12.7623886384181,13.7801611484984,3.91674276336563,30.8429233821629,25
20.3,1354.14570488151,12.762388697272,13.7801615198078,3.91674188042605,30.8704076869505,25
20.4,1354.14570493684,12.7623886958388,13.7801615186247,3.91674187517144,30.8978898782396,25
20.5,1354.14570493707,12.7623886957969,13.7801615186198,3.91674187516285,30.9253699566661,25
20.6,1354.14570493708,12.7623886957987,13.7801615186206,3.91674187516238,30.9528479223955,25
20.7,1354.14570493708,12.7623886957915,13.7801615186503,3.91674187516251,30.9803237755905,25
20.8,1354.14570493707,12.7623886957933,13.7801615186272,3.9167418751625,31.007797516413,25
20.9,1354.14570493707,12.762388695796,13.7801615186552,3.91674187516249,31.0352691450261,25
21,1354.14570493707,12.7623886957969,13.780161518647,3.91674187516296,31.0627386615916,25
21.1,1354.14570493707,12.7623886957987,13.7801615186255,3.91674187516258,31.0902060662721,25
21.2,1354.14570493707,12.762388695796,13.7801615186486,3.91674187516264,31.11767135923,25
21.3,1354.14570493707,12.7623886957978,13.7801615186288,3.91674187516267,31.1451345406275,25
21.4,1354.14570493707,12.7623886957987,13.7801615186569,3.91674187516269,31.172595610627,25
21.5,1354.14570493707,12.7623886957978,13.7801615186371,3.91674187516305,31.2000545693911,25
21.6,1354.14570493707,12.7623886957996,13.7801615186288,3.91674187516266,31.2275114170815,25
21.7,1354.14570493707,12.762388695796,13.7801615186404,3.91674187516275,31.254966153861,25
21.8,1354.14570493707,12.7623886957996,13.7801615186321,3.91674187516275,31.2824187798917,25
21.9,1354.14570493707,12.7623886957969,13.7801615186486,3.91674187516267,31.309869295336,25
22,1354.14570493706,12.7623886957978,13.7801615186387,3.91674187516307,31.3373177003562,25
22.1,1354.14570493707,12.7623886957987,13.7801615186338,3.91674187516264,31.3647639951143,25
22.2,1354.14570493707,12.7623886957951,13.7801615186354,3.91674187516264,31.3922081797727,25
22.3,1354.14570493707,12.7623886957987,13.7801615186437,3.91674187516263,31.4196502544934,25
22.4,1354.17987166048,12.7717463769809,13.8233349368902,3.98118860331911,31.4471103006115,25
22.5,1354.14754320054,12.7630890662991,13.7810063467351,3.91623891404896,31.4745722767052,25
22.6,1354.14569735421,12.7623908894494,13.7801635813457,3.91674068964867,31.502007988252,25
22.7,1354.17356783317,12.769730642143,13.7903186575513,3.91330240905909,31.5294856340928,25
22.8,1354.14573171425,12.7624334770812,13.7802101274341,3.91670913378554,31.5569173276412,25
22.9,1354.17987065022,12.7717464572336,13.8233349922938,3.98118860655118,31.5843668303203,25
23,1354.14754319326,12.7630890665067,13.7810063467961,3.91623891460318,31.6118182667163,25
23.1,1354.14569735418,12.7623908894538,13.7801635813474,3.91674068965038,31.6392434266326,25
23.2,1354.17356783317,12.769730642143,13.7903186575513,3.91330240905916,31.6667105448151,25
23.3,1354.14573171425,12.7624334770821,13.7802101274357,3.91670913378567,31.6941316884603,25
23.4,1354.17987065022,12.7717464572416,13.8233349922905,3.98118860655138,31.7215706525179,25
23.5,1354.14754319326,12.7630890665084,13.781006346801,3.91623891460306,31.7490115532268,25
23.6,1354.14569735417,12.7623908894565,13.7801635813474,3.91674068965054,31.7764261655637,25
23.7,1354.14570483557,12.7623886992897,13.7801615202227,3.9167418809972,31.8038387014521,25
23.8,1354.14570493651,12.7623886958361,13.7801615186536,3.91674187520162,31.8312491295944,25
23.9,1354.14570493704,12.762388695804,13.780161518647,3.9167418751638,31.8586574503902,25
24,1354.14570493705,12.7623886958031,13.7801615186272,3.91674187516291,31.8860636640056,25
24.1,1354.14570493705,12.7623886957951,13.7801615186437,3.91674187516294,31.913467770603,25
24.2,1354.14570493705,12.7623886957942,13.7801615186272,3.91674187516301,31.9408697703442,25
24.3,1354.14570493705,12.7623886958013,13.7801615186239,3.916741875163,31.968269663391,25
24.4,1354.14570493704,12.7623886957987,13.780161518647,3.91674187516389,31.9956674499054,25
24.5,1354.14570493705,12.7623886958334,13.7801615186206,3.91674187516303,32.0230631300492,25
24.6,1354.14570493705,12.762388695837,13.7801615186503,3.91674187516303,32.0504567039852,25
24.7,1354.14570493705,12.762388695853,13.7801615186206,3.91674187516309,32.0778481718744,25
24.8,1354.14570493705,12.7623886958405,13.7801615186222,3.9167418751631,32.1052375338791,25
24.9,1354.14570493704,12.7623886958388,13.7801615186387,3.91674187516409,32.1326247901612,25
25,1354.14570493704,12.7623886958459,13.7801615186222,3.91674187516311,32.1600099408819,25
25.1,1354.06541483801,12.7529646743059,13.7707718517169,3.93504448944672,32.1874320006302,25
25.2,1354.14575033824,12.7624381473876,13.780227016161,3.91673024032064,32.2148182122542,25
25.3,1354.14570448781,12.7623890304627,13.7801618787446,3.91674170623159,32.2421970512328,25
25.4,1354.14570492656,12.7623886968097,13.7801615195281,3.91674187532529,32.2695737779552,25
25.5,1354.14570493697,12.7623886958423,13.7801615186288,3.91674187516741,32.2969483998967,25
25.6,1354.06541483801,12.752964674297,13.7707718517218,3.93504448944682,32.3243599520943,25
25.7,1354.14575033824,12.7624381473912,13.780227016166,3.91673024032053,32.3517356393151,25
25.8,1352.11095706238,12.5055340304758,13.4616541134929,4.27637683926761,32.379052960603,25
25.9,1354.14418574618,12.7624969657977,13.7804483408998,3.91724470800609,32.4065142586211,25
26,1354.14570750334,12.7623935375631,13.7801672264931,3.91673939251356,32.4338785764594,25
26.1,1354.06541475948,12.7529646927572,13.7707718697473,3.93504448276739,32.4612796220163,25
26.2,1354.14575033737,12.7624381474518,13.7802270162089,3.91673024036046,32.4886447854738,25
26.3,1352.11095706237,12.5055340304667,13.4616541134996,4.27637683926789,32.5159515543886,25
26.4,1354.14418574617,12.762496965803,13.7804483409081,3.91724470800601,32.5434023772192,25
26.5,1354.14570750334,12.7623935375595,13.7801672264898,3.91673939251363,32.5707561710735,25
26.6,1354.14570484436,12.7623887149125,13.7801615371683,3.91674186947847,32.598107638086,25
26.7,1354.14570493609,12.7623886958851,13.7801615186701,3.91674187520702,32.6254570020055,25
26.8,1354.14570493702,12.7623886958584,13.7801615186288,3.91674187516302,32.6528042632733,25
26.9,1354.14570493703,12.762388695853,13.7801615186305,3.91674187516344,32.680149422055,25
27,1354.14570493703,12.7623886958477,13.7801615186404,3.91674187516335,32.7074924785125,25
27.1,1354.14570493703,12.7623886958352,13.7801615186437,3.9167418751634,32.7348334328078,25
27.2,1354.14570493703,12.7623886958423,13.7801615186387,3.91674187516337,32.7621722851016,25
27.3,1354.14570493702,12.7623886958512,13.7801615186255,3.91674187516277,32.7895090355563,25
27.4,1354.14570493702,12.7623886958477,13.7801615186288,3.91674187516341,32.8168436843333,25
27.5,1354.14570493702,12.7623886958459,13.780161518642,3.91674187516341,32.8441762315941,25
27.6,1354.14570493702,12.7623886958352,13.7801615186536,3.91674187516345,32.8715066774997,25
27.7,1354.14570493702,12.7623886958441,13.7801615186321,3.91674187516343,32.8988350222121,25
27.8,1354.14570493702,12.7623886958477,13.7801615186321,3.91674187516286,32.9261612658931,25
27.9,1354.14570493702,12.762388695853,13.7801615186272,3.9167418751635,32.9534854087038,25
28,1354.14570493702,12.7623886958405,13.7801615186486,3.9167418751635,32.9808074508062,25
28.1,1354.14570493702,12.7623886958263,13.7801615186519,3.91674187516354,33.0081273923617,25
28.2,1351.62535975789,12.7728621015672,13.7633460930562,3.98696645238675,33.0354415784188,25
28.3,1354.13133030816,12.7610731236355,13.778500236196,3.91891160324227,33.0628047596277,25
28.4,1354.14567999376,12.7623903005362,13.7801640426927,3.91674575851491,33.0901190515836,25
28.5,1354.1457048627,12.7623887326999,13.7801615606265,3.9167418648587,33.1174305912801,25
28.6,1354.14570493592,12.7623886959617,13.7801615187839,3.91674187514752,33.1447400291129,25
28.7,1351.62535975787,12.7728621015619,13.7633460930578,3.98696645238725,33.172043710347,25
28.8,1354.13133030816,12.7610731236337,13.7785002361927,3.91891160324227,33.1993964141289,25
28.9,1354.14567999376,12.7623903005452,13.780164042691,3.91674575851505,33.2267002051167,25
29,1353.91286801627,12.7433173927813,13.7521583216382,3.94259073673353,33.2540377367579,25
29.1,1354.14503025795,12.7623460884127,13.7801166381402,3.91685882083358,33.2813446164096,25
29.2,1351.62535899206,12.7728624769826,13.7633465608596,3.9869664566917,33.3086378341144,25
29.3,1354.13133030041,12.7610731262796,13.778500239008,3.9189116024239,33.3359800611805,25
29.4,1354.14567999366,12.7623903005594,13.7801640427075,3.91674575851663,33.3632733518162,25
29.5,1354.14570486269,12.7623887327124,13.7801615606248,3.91674186485864,33.3905638911286,25
29.6,1354.14570493591,12.7623886959492,13.7801615187757,3.91674187514776,33.4178523301891,25
29.7,1354.14570493701,12.7623886958281,13.7801615186602,3.91674187516164,33.4451386712792,25
29.8,1354.14570493701,12.7623886958334,13.7801615186437,3.91674187516406,33.4724229145668,25
29.9,1354.14570493701,12.7623886958388,13.7801615186272,3.91674187516399,33.4997050602138,25
30,1354.14570493701,12.7623886958316,13.780161518647,3.91674187516389,33.5269851083805,25
30.1,1354.145704937,12.7623886958227,13.7801615186272,3.91674187516403,33.5542630592285,25
30.2,1354.14570493701,12.7623886958316,13.7801615186618,3.91674187516125,33.5815389129199,25
30.3,1354.145704937,12.7623886958263,13.7801615186371,3.91674187516402,33.6088126696149,25
30.4,1354.145704937,12.7623886958299,13.7801615186305,3.91674187516402,33.6360843294752,25
30.5,1354.145704937,12.7623886958388,13.7801615186437,3.91674187516387,33.6633538926621,25
