time,speed_rpm,current_main,current_aux,torque,temperature,ambient
68.99901,1257.16370051821,-23.6717190849637,-23.6717190849637,16.3381683752021,43.8953447384701,25
69.49901,1257.16370051822,-23.6717190849846,-23.6717190849846,16.3381683752047,44.019949997692,25
69.99901,1257.1637005182,-23.6717190849624,-23.6717190849624,16.3381683752019,44.1443945007235,25
70.49901,1257.16370051821,-23.6717190849831,-23.6717190849831,16.3381683752045,44.2686784549585,25
70.99901,1257.16370051819,-23.6717190849608,-23.6717190849608,16.3381683752018,44.3928020675266,25
71.49901,1257.1637005182,-23.6717190849816,-23.6717190849816,16.3381683752044,44.5167655452875,25
71.99901,1257.16370051818,-23.6717190849594,-23.6717190849594,16.3381683752016,44.640569094835,25
72.49901,1257.16370051819,-23.6717190849801,-23.6717190849801,16.3381683752042,44.7642129224959,25
72.99901,1257.16370051817,-23.6717190849578,-23.6717190849578,16.3381683752014,44.8876972343301,25
73.49901,1257.16370051818,-23.6717190849785,-23.6717190849785,16.338168375204,45.0110222361355,25
73.99901,1257.16370051816,-23.6717190849563,-23.6717190849563,16.3381683752011,45.1341881334387,25
74.49901,1257.16370051817,-23.6717190849771,-23.6717190849771,16.3381683752038,45.2571951315058,25
74.99901,1257.16370051815,-23.6717190849549,-23.6717190849549,16.338168375201,45.3800434353366,25
75.49901,1257.16370051816,-23.6717190849757,-23.6717190849757,16.3381683752037,45.5027332496656,25
75.99901,1257.16370051814,-23.6717190849533,-23.6717190849533,16.3381683752008,45.6252647789657,25
76.49901,1257.16370051815,-23.6717190849739,-23.6717190849739,16.3381683752035,45.7476382274421,25
76.99901,1257.16370051813,-23.6717190849518,-23.6717190849518,16.3381683752006,45.8698537990384,25
77.49901,1257.16370051814,-23.6717190849724,-23.6717190849724,16.3381683752033,45.9919116974381,25
77.99901,1257.16370051812,-23.6717190849502,-23.6717190849502,16.3381683752004,46.1138121260558,25
78.49901,1257.16370051813,-23.671719084971,-23.671719084971,16.3381683752032,46.2355552880486,25
78.99901,1257.16370051811,-23.6717190849484,-23.6717190849484,16.3381683752003,46.3571413863099,25
79.49901,1257.16370051812,-23.6717190849695,-23.6717190849695,16.3381683752031,46.4785706234713,25
79.99901,1257.1637005181,-23.6717190849471,-23.6717190849471,16.3381683752001,46.599843201903,25
80.49901,1257.16370051811,-23.6717190849678,-23.6717190849678,16.3381683752029,46.7209593237133,25
80.99901,1257.16370051809,-23.6717190849455,-23.6717190849455,16.3381683751999,46.841919190751,25
81.49901,1257.1637005181,-23.6717190849664,-23.6717190849664,16.3381683752027,46.9627230046051,25
81.99901,1257.16370051808,-23.671719084944,-23.671719084944,16.3381683751997,47.0833709666024,25
82.49901,1257.16370051809,-23.6717190849649,-23.6717190849649,16.3381683752025,47.2038632778108,25
82.99901,1257.16370051807,-23.6717190849426,-23.6717190849426,16.3381683751995,47.32420013904,25
83.49901,1257.16370051809,-23.6717190849634,-23.6717190849634,16.3381683752023,47.4443817508386,25
83.99901,1257.16370051806,-23.6717190849413,-23.6717190849413,16.3381683751994,47.564408313499,25
84.49901,1257.16370051807,-23.6717190849619,-23.6717190849619,16.3381683752021,47.6842800270534,25
84.99901,1257.16370051805,-23.6717190849398,-23.6717190849398,16.3381683751993,47.8039970912764,25
85.49901,1257.16370051806,-23.6717190849606,-23.6717190849606,16.338168375202,47.9235597056838,25
85.99901,1257.16370051804,-23.6717190849381,-23.6717190849381,16.338168375199,48.042968069535,25
86.49901,1257.16370051806,-23.6717190849591,-23.6717190849591,16.3381683752017,48.1622223818332,25
86.99901,1257.16370051803,-23.6717190849369,-23.6717190849369,16.3381683751989,48.2813228413238,25
87.49901,1257.16370051805,-23.6717190849577,-23.6717190849577,16.3381683752015,48.400269646495,25
87.99901,1257.16370051802,-23.6717190849355,-23.6717190849355,16.3381683751988,48.5190629955808,25
88.49901,1257.16370051804,-23.6717190849563,-23.6717190849563,16.3381683752015,48.6377030865584,25
88.99901,1257.16370051802,-23.671719084934,-23.671719084934,16.3381683751985,48.7561901171491,25
89.49901,1257.16370051802,-23.671719084955,-23.671719084955,16.3381683752014,48.8745242848204,25
89.99901,1257.163700518,-23.6717190849328,-23.6717190849328,16.3381683751985,48.9927057867842,25
90.49901,1257.16370051801,-23.6717190849534,-23.6717190849534,16.3381683752012,49.1107348199979,25
90.99901,1257.16370051799,-23.6717190849312,-23.6717190849312,16.3381683751982,49.2286115811651,25
91.49901,1257.16370051801,-23.6717190849516,-23.6717190849516,16.338168375201,49.3463362667358,25
91.99901,1257.16370051798,-23.6717190849296,-23.6717190849296,16.3381683751981,49.4639090729058,25
92.49901,1257.163700518,-23.6717190849503,-23.6717190849503,16.3381683752007,49.5813301956196,25
92.99901,1257.16370051797,-23.671719084928,-23.671719084928,16.3381683751979,49.6985998305661,25
93.49901,1257.16370051799,-23.6717190849487,-23.6717190849487,16.3381683752005,49.8157181731843,25
93.99901,1257.16370051796,-23.6717190849265,-23.6717190849265,16.3381683751978,49.9326854186594,25
94.49901,1257.16370051798,-23.6717190849475,-23.6717190849475,16.3381683752004,50.0495017619259,25
94.99901,1257.16370051795,-23.6717190849249,-23.6717190849249,16.3381683751976,50.1661673976657,25
95.49901,1257.16370051797,-23.6717190849459,-23.6717190849459,16.3381683752003,50.2826825203115,25
95.99901,1257.16370051795,-23.6717190849234,-23.6717190849234,16.3381683751973,50.3990473240407,25
96.49901,1257.16370051796,-23.6717190849442,-23.6717190849442,16.3381683752001,50.5152620027865,25
96.99901,1257.16370051794,-23.6717190849218,-23.6717190849218,16.3381683751971,50.631326750228,25
97.49901,1257.16370051795,-23.6717190849425,-23.6717190849425,16.3381683751997,50.7472417597947,25
97.99901,1257.16370051793,-23.6717190849202,-23.6717190849202,16.338168375197,50.8630072246659,25
98.49901,1257.16370051794,-23.6717190849408,-23.6717190849408,16.3381683751997,50.9786233377743,25
98.99901,1257.16370051792,-23.6717190849186,-23.6717190849186,16.3381683751967,51.0940902918007,25
99.49901,1257.16370051793,-23.6717190849392,-23.6717190849392,16.3381683751995,51.2094082791798,25
99.99901,1257.1637005179,-23.671719084917,-23.671719084917,16.3381683751965,51.3245774920973,25
100.49901,1257.16370051792,-23.6717190849377,-23.6717190849377,16.3381683751993,51.4395981224903,25
100.99901,1257.1637005179,-23.6717190849155,-23.6717190849155,16.3381683751963,51.5544703620484,25
