time,speed_rpm,current_main,current_aux,torque,temperature,ambient
70.2,1304.99366187237,14.97188305623,13.4675743327007,4.27637721580024,44.322671809744,25
70.3,1324.5333084718,14.419011872685,15.6330172809682,3.91724470803434,44.3492192075785,25
70.4,1362.90378388297,14.3581473306579,11.1677128113948,3.91673939251818,44.3756653680452,25
70.5,1275.44583309387,10.2506285952902,11.6673195311727,3.93504448277467,44.4021500974071,25
70.6,1403.98467078144,14.7411111725322,15.9964695840903,3.91673024036638,44.4285974750314,25
70.7,1309.60147192751,13.8638556906403,13.5508247740699,3.91674170624244,44.4550373062907,25
70.8,1316.85874002633,11.7057072132192,13.9376618072968,3.91674187533155,44.4814750971426,25
70.9,1355.16631913171,9.90117533099513,13.433512472518,3.91674187517883,44.5079108553978,25
71,1427.49108495584,13.9381673624044,11.1420286076296,3.91674187517101,44.5343445812443,25
71.1,1399.26127489735,12.870570406895,11.0002278548845,3.91674187516954,44.5607762748387,25
71.2,1388.42882060778,14.300814473243,13.1729468305876,4.27637701293445,44.5871525676084,25
71.3,1316.08966451366,10.7617208925941,11.2315974623636,3.91724470791622,44.6136797279085,25
71.4,1362.88074704023,14.2554658038162,10.8349250153305,3.91673939252075,44.6401055566014,25
71.5,1234.00278540542,11.1641039312588,14.8235147585527,3.91674186948606,44.666529119483,25
71.6,1336.78313411525,10.894266736604,15.464157845143,3.916741875213,44.6929506505966,25
71.7,1342.75163897041,11.9528258086221,12.1202590758843,3.91674187517439,44.7193701503914,25
71.8,1177.7851288404,13.601521668825,15.0472356593719,3.91674187516976,44.7457876190275,25
71.9,1322.87102948577,13.4946883550366,11.8797107285783,3.91674187517462,44.7722030566608,25
72,1423.32271150108,12.9084893224253,16.2162889528686,3.91674187517126,44.7986164634478,25
72.1,1540.61637727689,12.3351074546481,16.1820666754793,3.91674187516972,44.8250278395446,25
72.2,1314.08681723291,14.3514316609763,15.8808620056095,3.91674187517422,44.8514371851074,25
72.3,1235.07749684798,12.2604501655209,16.4458003151159,3.91674187516996,44.8778445002918,25
72.4,1252.88430596101,13.9066663590365,14.0350541562138,3.91674187517466,44.9042497852546,25
72.5,1342.38215294566,12.4682196400686,12.5394700822618,3.91674187517126,44.9306530401516,25
72.6,1471.35117472218,11.9944523745449,13.2019784344637,3.91674187516971,44.9570542651387,25
72.7,1279.02706768704,12.5990481021025,14.0937545371542,3.91674187517427,44.9834534603722,25
72.8,1434.54568699984,11.9674594513821,12.2388274684137,3.91674187516997,45.009850626008,25
72.9,1271.49658365441,13.6449699825177,13.94146967283,3.91674187517477,45.0362457622027,25
73,1468.74309602809,12.7737037032362,14.4145888186806,3.91674187517135,45.0626388691115,25
73.1,1330.01285545688,11.9061721298455,15.8258028003251,3.91674187516981,45.089029946891,25
73.2,1410.25313263665,14.1069426433825,15.6250388987072,3.91674187517432,45.1154189956966,25
73.3,1309.83451850273,12.3016881799517,16.7606918578786,3.91674187517011,45.1418060156851,25
73.4,1384.80554934896,12.8339016343244,15.9812235266016,3.91674187517494,45.1681910070114,25
73.5,1279.55155792352,13.8312495049659,13.9930827006094,3.91674187517151,45.1945739698329,25
73.6,1284.24374019328,13.2596163594279,18.7772353500853,3.91674187517015,45.2209549043045,25
73.7,1448.7047330487,11.4095823638754,15.0049436409142,3.91674187517446,45.2473338105822,25
73.8,1468.47756812453,14.1313881597461,11.0161692214493,3.91674187517022,45.2737106888225,25
73.9,1471.7299077008,13.3935774360964,13.611005626818,3.91674187517508,45.3000855391806,25
74,1386.69076873278,11.981811505276,14.7095975589394,3.91674187517176,45.3264583618128,25
74.1,1464.34338908786,11.9308637253256,12.8335392428982,3.91674187517023,45.3528291568748,25
74.2,1224.0569390552,14.5238297295388,14.5056931822467,3.91674187517472,45.3791979245226,25
74.3,1317.23565805122,13.2184384500188,15.0178786916082,3.91674187517037,45.4055646649124,25
74.4,1307.25443071216,12.9292757454539,10.3490262314757,3.91674187517522,45.4319293781997,25
74.5,1403.06191908899,14.3937578019978,14.2522770029434,3.91674187517172,45.4582920645403,25
74.6,1319.84626832737,15.5667638199219,15.9992312644596,3.91674187517027,45.4846527240903,25
74.7,1247.47895871141,11.0010200354019,13.7734679299982,3.91674187517468,45.5110113570048,25
74.8,1378.95764875611,11.8604182991915,9.90516585812617,3.91674187517041,45.5373679634406,25
74.9,1423.7840768265,11.4478391499545,10.1326837582925,3.91674187517541,45.563722543553,25
75,1336.84465101203,13.2917185016611,13.1131352665893,3.91674187517186,45.5900750974974,25
75.1,1283.53097276462,11.5902439472491,16.2243038823002,3.91674187517036,45.6164256254306,25
75.2,1231.49341790658,13.100174785496,11.7033657958498,3.91674187517488,45.6427741275077,25
75.3,1288.91523840901,13.7592361016298,14.0480959192373,3.91674187517063,45.6691206038842,25
75.4,1309.2491289858,14.676431464916,11.6528403301008,3.91674187517534,45.6954650547169,25
75.5,1406.11000372611,12.4596009985144,13.1824436482695,3.91674187517198,45.7218074801603,25
75.6,1377.38060738813,14.0426009314421,15.6916500025434,3.91674187517045,45.7481478803712,25
75.7,1396.28773794441,11.4781814223064,15.5319409925945,3.916741875175,45.7744862555045,25
75.8,1315.80206210017,14.0203271080086,12.2108113174822,3.9167418751705,45.8008226057155,25
75.9,1439.70381189451,11.1662300794351,13.5073500950031,3.91674187517558,45.827156931161,25
76,1314.49509954078,12.3688135229215,11.5057755557679,3.91674187517214,45.8534892319957,25
76.1,1347.89110806078,13.9522298409721,13.6126726998411,3.91674187517033,45.8798195083758,25
76.2,1414.94337358566,11.444496486436,13.9030491755318,3.91674187517508,45.9061477604571,25
76.3,1296.50891053284,11.8333067371793,13.1116074416141,3.91674187517071,45.9324739883947,25
76.4,1271.02262732657,13.9129305639694,12.5415704162065,3.91674187517564,45.9587981923448,25
76.5,1426.4310685257,12.9674811167955,17.9932432966811,3.9167418751722,45.9851203724628,25
76.6,1332.75230026408,13.3646259908295,16.4302518414594,3.91674187517047,46.0114405289037,25
76.7,1388.78650343951,13.5588351524383,11.2807603288476,3.91674187517514,46.0377586618237,25
76.8,1310.68164711117,12.9698001769828,15.1638756141736,3.91674187517074,46.0640747713781,25
76.9,1397.33490804858,11.7033850135955,12.9757973690681,3.9167418751758,46.0903888577229,25
77,1296.11658335267,11.9053534489253,13.501435556825,3.91674187517222,46.1167009210135,25
77.1,1235.2516105001,10.4727027421534,14.2354323779755,3.91674187517064,46.1430109614048,25
77.2,1373.53183653841,14.0476136305115,14.6874308741736,3.91674187517442,46.1693189790532,25
77.3,1328.6182542174,12.9816761143771,16.0643744058509,3.91674187517092,46.1956249741135,25
77.4,1338.72854515711,12.4155689380259,14.0911874381444,3.91674187517593,46.2219289467419,25
